8.8,112,0,0,0,0
8.4,110,0,0,0,0
8,109,0,0,0,0
7.6,107,0,0,0,0
7.2,107,0,0,0,0
6.8,105,0,0,0,0
6.4,103,0,0,0,0
6,101,0,0,0,0
5.6,101,0,0,0,0
5.2,99,0,0,0,0
4.8,98,0,0,0,0
4.4,96,0,0,0,0
4,94,0,0,0,0
3.6,92,0,0,0,0
3.2,91,0,0,0,0
2.8,90,0,0,0,0
2.4,88,0,0,0,0
2,87,0,0,0,0
1.6,87,0,0,0,0
1.2,86,0,0,0,0
0.8,87,0,0,0,0
0.4,87,0,0,0,0
0,87,0,0,0,0
0,88,0,0,0,0
0,88,0,0,0,0
0,88,0,0,0,0
0,89,0,0,0,0
0,89,0,0,0,0
0,89,0,0,0,0
0,89,0,0,0,0
0,88,0,0,0,0
0,88,0,0,0,0
0,88,0,0,0,0
0,88,0,0,0,0
0,88,0,0,0,0
0,87,0,0,0,0
0,87,0,0,0,0
0,88,0,0,0,0
0,88,0,0,0,0
0,88,0,0,0,0
0,88,0,0,0,0
0,88,0,0,0,0
0,87,0,0,0,0
0,87,0,0,0,0
0,87,0,0,0,0
0,87,0,0,0,0
0,87,0,0,0,0
0,86,0,0,0,0
0,86,0,0,0,0
0,87,0,0,0,0
0,87,0,0,0,0
0,87,0,0,0,0
0,87,0,0,0,0
0,87,0,0,0,0
0,87,0,0,0,0
0,87,0,0,0,0
0,88,0,0,0,0
0,89,0,0,0,0
0,90,0,0,0,0
0,90,0,0,0,0
0,94,0,0,0,0
0,95,0,0,0,0
0,96,0,0,0,0
0,97,0,0,0,0
0,93,0,0,0,0
0,91,0,0,0,0
0,89,0,0,0,0
0,83,0,0,0,0
0,78,0,0,0,0
0,73,0,0,0,0
0,68,0,0,0,0
0,66,0,0,0,0
0,63,0,0,0,0
0,59,0,0,0,0
0,60,0,0,0,0
0,61,0,0,0,0
0,62,0,0,0,0
0,64,0,0,0,0
0,66,0,0,0,0
0,68,0,0,0,0
0,71,0,0,0,0
0,72,0,0,0,0
0,73,0,0,0,0
0,75,0,0,0,0
0,76,0,0,0,0
0,78,0,0,0,0
0,79,0,0,0,0
0,81,0,0,0,0
0,83,0,0,0,0
0,84,0,0,0,0
0,87,0,0,0,0
0,87,0,0,0,0
0,87,0,0,0,0
0,95,0,0,0,0
0,96,0,0,0,0
0,97,0,0,0,0
0,98,0,0,0,0
0,99,0,0,0,0
0,101,0,0,0,0
0,101,0,0,0,0
0,98,0,0,0,0
0,103,0,0,0,0
0,100,0,0,0,0
0,98,0,0,0,0
0,99,0,0,0,0
0,100,0,0,0,0
0,97,0,0,0,0
0,98,0,0,0,0
0,94,0,0,0,0
0,97,0,0,0,0
0,99,0,0,0,0
0,97,0,0,0,0
0,94,0,0,0,0
0,95,0,0,0,0
0,92,0,0,0,0
0,90,0,0,0,0
0,88,0,0,0,0
0,86,0,0,0,0
0,84,0,0,0,0
0,83,0,0,0,0
0,83,0,0,0,0
0,81,0,0,0,0
0,80,0,0,0,0
0,79,0,0,0,0
0,79,0,0,0,0
0,79,0,0,0,0
0,79,0,0,0,0
0,79,0,0,0,0
0,79,0,0,0,0
0,79,0,0,0,0
0,79,0,0,0,0
0,79,0,0,0,0
0,79,0,0,0,0
0,79,0,0,0,0
0,79,0,0,0,0
0,79,0,0,0,0
0,78,0,0,0,0
0,78,0,0,0,0
0,78,0,0,0,0
0,77,0,0,0,0
0,77,0,0,0,0
0,76,0,0,0,0
0,76,0,0,0,0
0,76,0,0,0,0
------End of Test------
Start of test=09:03:15
End of Test=09:25:12
Test Type=Treadmill : Treadmill
Total Test time=0:21:57
Warmup1 Speed=1.4
Warmup1 Slope=2
Warmup2 Speed=3.6
Warmup2 Slope=0.02
Training Duration=17
Training Speed=2.4
Training Slope=5
------Test Stage Values------
Warmup1 Time=60
Resting Pulse=85
Resting Blood Pressure=
Warmup2 Time=39
Training Time=1020
Stress Pulse=99
Stress AvgPulse=95
Stress Blood Pressure=0/0
Recovery1 Time=60
Recovery Pulse=76
Recovery Blood Pressure=
Recovery2 Time=120
VO2Max=37,1
Distance=727
Borg scale=
------BP Values------
------Marker------
